timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:05:26.530827,2018,Caqueta,CAM-A3,3,0.703,144.49
2026-05-19T21:05:26.688807,2020,Caqueta,CAM-A3,3,0.699,144.66
2026-05-19T21:05:26.820596,2022,Caqueta,CAM-A3,2,0.818,118.74
2026-05-19T21:05:26.941717,2024,Caqueta,CAM-A3,2,0.812,109.86
2026-05-19T21:05:27.055969,2026,Caqueta,CAM-A3,2,0.8,102.09
2026-05-19T21:05:27.177328,2028,Caqueta,CAM-A3,3,0.559,110.22
2026-05-19T21:05:27.294792,2030,Caqueta,CAM-A3,3,0.802,104.84
2026-05-19T21:05:27.409227,2032,Caqueta,CAM-A3,3,0.815,102.56
2026-05-19T21:05:27.529367,2034,Caqueta,CAM-A3,3,0.791,107.9
2026-05-19T21:05:27.643849,2036,Caqueta,CAM-A3,3,0.657,101.02
2026-05-19T21:05:27.765247,2038,Caqueta,CAM-A3,3,0.637,108.14
2026-05-19T21:05:27.880170,2040,Caqueta,CAM-A3,3,0.634,103.27
2026-05-19T21:05:27.997636,2042,Caqueta,CAM-A3,3,0.764,104.88
2026-05-19T21:05:28.126877,2044,Caqueta,CAM-A3,3,0.682,116.93
2026-05-19T21:05:28.247112,2046,Caqueta,CAM-A3,3,0.633,106.21
2026-05-19T21:05:28.367729,2048,Caqueta,CAM-A3,3,0.63,108.85
2026-05-19T21:05:28.504009,2050,Caqueta,CAM-A3,2,0.734,123.26
2026-05-19T21:05:28.628698,2052,Caqueta,CAM-A3,2,0.785,113.2
2026-05-19T21:05:28.776477,2054,Caqueta,CAM-A3,2,0.841,134.33
2026-05-19T21:05:28.892649,2056,Caqueta,CAM-A3,3,0.68,104.42
2026-05-19T21:05:29.006763,2058,Caqueta,CAM-A3,3,0.695,101.38
2026-05-19T21:05:29.124113,2060,Caqueta,CAM-A3,2,0.851,105.08
2026-05-19T21:05:29.237607,2062,Caqueta,CAM-A3,2,0.85,102.52
2026-05-19T21:05:29.359976,2064,Caqueta,CAM-A3,2,0.852,111.27
2026-05-19T21:05:29.490254,2066,Caqueta,CAM-A3,2,0.778,116.65
2026-05-19T21:05:29.614636,2068,Caqueta,CAM-A3,2,0.795,111.13
2026-05-19T21:05:29.754093,2070,Caqueta,CAM-A3,2,0.806,127.63
2026-05-19T21:05:29.871863,2072,Caqueta,CAM-A3,3,0.62,106.27
2026-05-19T21:05:29.987842,2074,Caqueta,CAM-A3,2,0.73,103.88
2026-05-19T21:05:30.109519,2076,Caqueta,CAM-A3,2,0.77,109.29
2026-05-19T21:05:30.234342,2078,Caqueta,CAM-A3,2,0.773,111.9
2026-05-19T21:05:30.345266,2080,Caqueta,CAM-A3,3,0.667,100.36
2026-05-19T21:05:30.463694,2082,Caqueta,CAM-A3,3,0.642,103.05
2026-05-19T21:05:30.603883,2084,Caqueta,CAM-A3,3,0.617,127.82
2026-05-19T21:05:30.727498,2086,Caqueta,CAM-A3,2,0.767,109.78
2026-05-19T21:05:30.862083,2088,Caqueta,CAM-A3,3,0.75,122.68
2026-05-19T21:05:30.986272,2090,Caqueta,CAM-A3,3,0.766,110.54
2026-05-19T21:05:31.104098,2092,Caqueta,CAM-A3,3,0.754,105.81
2026-05-19T21:05:31.223739,2094,Caqueta,CAM-A3,3,0.768,107.79
2026-05-19T21:05:31.339519,2096,Caqueta,CAM-A3,3,0.794,102.97
2026-05-19T21:05:31.456763,2098,Caqueta,CAM-A3,3,0.779,105.37
2026-05-19T21:05:31.581877,2100,Caqueta,CAM-A3,3,0.78,111.98
2026-05-19T21:05:31.706992,2102,Caqueta,CAM-A3,3,0.755,111.67
2026-05-19T21:05:31.825361,2104,Caqueta,CAM-A3,3,0.769,105.81
2026-05-19T21:05:31.943111,2106,Caqueta,CAM-A3,3,0.706,105.9
2026-05-19T21:05:32.064588,2108,Caqueta,CAM-A3,3,0.699,108.4
2026-05-19T21:05:32.196639,2110,Caqueta,CAM-A3,3,0.741,120.19
2026-05-19T21:05:32.315006,2112,Caqueta,CAM-A3,3,0.747,105.34
2026-05-19T21:05:32.436767,2114,Caqueta,CAM-A3,3,0.779,109.38
2026-05-19T21:05:32.562007,2116,Caqueta,CAM-A3,3,0.751,112.47
2026-05-19T21:05:32.683449,2118,Caqueta,CAM-A3,3,0.755,107.07
2026-05-19T21:05:32.804242,2120,Caqueta,CAM-A3,2,0.817,108.58
2026-05-19T21:05:32.938638,2122,Caqueta,CAM-A3,3,0.695,123.17
2026-05-19T21:05:33.066331,2124,Caqueta,CAM-A3,3,0.714,115.02
2026-05-19T21:05:33.203594,2126,Caqueta,CAM-A3,3,0.716,124.66
2026-05-19T21:05:33.352890,2128,Caqueta,CAM-A3,3,0.671,111.62
2026-05-19T21:05:33.477065,2130,Caqueta,CAM-A3,4,0.621,109.12
2026-05-19T21:05:33.611504,2132,Caqueta,CAM-A3,3,0.688,119.49
2026-05-19T21:05:33.762108,2134,Caqueta,CAM-A3,3,0.706,134.52
2026-05-19T21:05:33.883329,2136,Caqueta,CAM-A3,3,0.703,106.0
2026-05-19T21:05:34.011210,2138,Caqueta,CAM-A3,1,0.833,111.83
2026-05-19T21:05:34.142513,2140,Caqueta,CAM-A3,3,0.584,117.15
2026-05-19T21:05:34.265402,2142,Caqueta,CAM-A3,4,0.485,107.56
2026-05-19T21:05:34.388878,2144,Caqueta,CAM-A3,3,0.667,107.91
2026-05-19T21:05:34.511192,2146,Caqueta,CAM-A3,3,0.674,105.18
2026-05-19T21:05:34.641387,2148,Caqueta,CAM-A3,4,0.529,116.09
2026-05-19T21:05:34.773888,2150,Caqueta,CAM-A3,4,0.522,115.54
2026-05-19T21:05:34.895582,2152,Caqueta,CAM-A3,3,0.569,107.2
2026-05-19T21:05:35.025156,2154,Caqueta,CAM-A3,3,0.563,114.84
2026-05-19T21:05:35.143701,2156,Caqueta,CAM-A3,3,0.594,104.99
2026-05-19T21:05:35.273239,2158,Caqueta,CAM-A3,4,0.502,115.97
2026-05-19T21:05:35.398120,2160,Caqueta,CAM-A3,4,0.541,112.11
2026-05-19T21:05:35.513176,2162,Caqueta,CAM-A3,4,0.638,102.16
2026-05-19T21:05:35.632534,2164,Caqueta,CAM-A3,3,0.707,106.38
2026-05-19T21:05:35.747364,2166,Caqueta,CAM-A3,2,0.669,100.51
2026-05-19T21:05:35.870323,2168,Caqueta,CAM-A3,3,0.607,107.18
2026-05-19T21:05:35.998076,2170,Caqueta,CAM-A3,5,0.478,112.54
2026-05-19T21:05:36.119959,2172,Caqueta,CAM-A3,4,0.602,107.78
2026-05-19T21:05:36.242834,2174,Caqueta,CAM-A3,4,0.59,109.51
2026-05-19T21:05:36.371490,2176,Caqueta,CAM-A3,4,0.584,114.0
2026-05-19T21:05:36.494526,2178,Caqueta,CAM-A3,4,0.582,108.14
2026-05-19T21:05:36.907487,2180,Caqueta,CAM-A3,4,0.639,396.8
2026-05-19T21:05:37.054460,2182,Caqueta,CAM-A3,3,0.77,127.98
2026-05-19T21:05:37.176699,2184,Caqueta,CAM-A3,3,0.794,108.76
2026-05-19T21:05:37.298452,2186,Caqueta,CAM-A3,3,0.707,107.59
2026-05-19T21:05:37.414997,2188,Caqueta,CAM-A3,3,0.744,102.52
2026-05-19T21:05:37.540717,2190,Caqueta,CAM-A3,3,0.718,110.43
2026-05-19T21:05:37.660255,2192,Caqueta,CAM-A3,3,0.769,106.19
2026-05-19T21:05:37.789555,2194,Caqueta,CAM-A3,2,0.627,114.61
2026-05-19T21:05:37.921818,2196,Caqueta,CAM-A3,3,0.603,118.89
2026-05-19T21:05:38.048598,2198,Caqueta,CAM-A3,3,0.546,111.65
2026-05-19T21:05:38.172472,2200,Caqueta,CAM-A3,3,0.575,110.39
2026-05-19T21:05:38.320949,2202,Caqueta,CAM-A3,2,0.569,134.23
2026-05-19T21:05:38.449351,2204,Caqueta,CAM-A3,2,0.599,113.74
2026-05-19T21:05:38.577984,2206,Caqueta,CAM-A3,1,0.763,112.74
2026-05-19T21:05:38.699759,2208,Caqueta,CAM-A3,4,0.457,107.82
2026-05-19T21:05:38.832911,2210,Caqueta,CAM-A3,2,0.617,117.43
2026-05-19T21:05:38.968880,2212,Caqueta,CAM-A3,2,0.552,120.21
